47.3740329,8.5436463,waste_basket
47.3734733,8.5438060,waste_basket
47.3733914,8.5440513,cafe
47.3731853,8.5446831,restaurant
47.3730110,8.5448944,drinking_water
47.3743767,8.5438144,waste_basket
47.3735523,8.5441065,bar
47.3747780,8.5435430,restaurant
47.3745675,8.5437310,cafe
47.3744562,8.5439268,waste_disposal
47.3746263,8.5439159,bar
47.3749804,8.5445108,restaurant
47.3752267,8.5434337,waste_basket
47.3755152,8.5441638,stripclub
47.3755066,8.5444788,bar
47.3738301,8.5446423,fast_food
47.3744425,8.5445630,nightclub
47.3745297,8.5447817,restaurant
47.3746506,8.5447814,bar
47.3747617,8.5447832,restaurant
47.3754711,8.5447223,restaurant
47.3758275,8.5444588,bar
47.3759764,8.5445612,waste_basket
47.3764432,8.5440071,waste_basket
47.3748349,8.5445036,bicycle_parking
47.3748458,8.5445769,waste_disposal
47.3754376,8.5439133,waste_basket
47.3755535,8.5441093,waste_basket
47.3748519,8.5446739,waste_basket
47.3767324,8.5422589,atm
47.3770791,8.5435203,telephone
47.3774797,8.5433224,restaurant
47.3785424,8.5427256,waste_basket
47.3786797,8.5431448,bench
47.3776290,8.5436059,pharmacy
47.3743368,8.5439364,post_box
47.3750816,8.5462749,social_facility
47.3757902,8.5469164,toilets
47.3760747,8.5466029,cafe
47.3759835,8.5467868,atm
47.3766749,8.5465409,bicycle_parking
47.3770325,8.5437776,atm
47.3748858,8.5516081,toilets
47.3727840,8.5467310,cafe
47.3788023,8.5469027,bicycle_parking
47.3776115,8.5469664,bicycle_parking
47.3744243,8.5433668,stripclub
47.3743925,8.5434882,restaurant
47.3778748,8.5441127,cinema
47.3732915,8.5450063,cinema
47.3748842,8.5489178,parking_space
47.3761778,8.5481063,cafe
47.3762409,8.5466946,telephone
47.3763204,8.5480366,cafe
47.3762635,8.5466714,battery_recharge
47.3761922,8.5446860,cinema
47.3741322,8.5446532,bicycle_parking
47.3742170,8.5446364,telephone
47.3784324,8.5477767,fast_food
47.3785530,8.5518934,drinking_water
47.3761715,8.5421767,police
47.3733539,8.5472018,bicycle_parking
47.3771884,8.5481730,drinking_water
47.3785849,8.5430974,bench
47.3788434,8.5430946,waste_basket
47.3791250,8.5461891,drinking_water
47.3770179,8.5540969,post_box
47.3729407,8.5469667,fountain
47.3735250,8.5466575,restaurant
47.3736520,8.5465500,nightclub
47.3739693,8.5462490,restaurant
47.3753582,8.5457947,restaurant
47.3741799,8.5466408,parking_space
47.3791468,8.5445644,drinking_water
47.3779509,8.5485004,bicycle_parking
47.3779794,8.5495311,bicycle_parking
47.3741461,8.5527496,library
47.3762980,8.5469852,parking_space
47.3767768,8.5480294,parking_space
47.3767207,8.5489712,parking_space
47.3758907,8.5444580,bar
47.3766542,8.5549425,drinking_water
47.3736181,8.5456942,restaurant
47.3794799,8.5441199,car_sharing
47.3759300,8.5543400,car_sharing
47.3788400,8.5471200,car_sharing
47.3726057,8.5457220,bar
47.3804786,8.5472423,restaurant
47.3779673,8.5483017,bicycle_rental
47.3725985,8.5474365,post_box
47.3773766,8.5529856,post_box
47.3791135,8.5444962,cafe
47.3797584,8.5467636,post_box
47.3774550,8.5481173,post_box
47.3750351,8.5510268,waste_basket
47.3752199,8.5505128,waste_basket
47.3751223,8.5451656,brothel
47.3758394,8.5475949,library
47.3764545,8.5481666,library
47.3789092,8.5486877,library
47.3743876,8.5488215,atm
47.3754860,8.5432708,waste_basket
47.3774846,8.5439389,restaurant
47.3793233,8.5435476,restaurant
47.3777927,8.5438374,restaurant
47.3744323,8.5492416,parking
47.3756033,8.5450021,place_of_worship
47.3755763,8.5446150,waste_basket
47.3756233,8.5449019,waste_basket
47.3742534,8.5430726,bicycle_parking
47.3732990,8.5447415,post_box
47.3771370,8.5469297,fast_food
47.3785235,8.5473008,library
47.3760996,8.5438769,cafe
47.3768696,8.5440778,post_box
47.3788548,8.5439748,bicycle_repair_station
47.3746855,8.5435835,restaurant
47.3789040,8.5439700,waste_basket
47.3772168,8.5482936,compressed_air
47.3792128,8.5435914,restaurant
47.3795340,8.5440366,coworking_space
47.3745408,8.5438949,ice_cream
47.3787306,8.5508143,atm
47.3796220,8.5440332,bicycle_parking
47.3796421,8.5441073,motorcycle_parking
47.3793924,8.5441380,bicycle_parking
47.3799849,8.5446648,bench
47.3800007,8.5447446,bench
47.3756669,8.5536234,cafe
47.3752254,8.5479467,library
47.3766001,8.5489600,post_box
47.3787999,8.5479501,restaurant
47.3734924,8.5528078,cafe
47.3747791,8.5437257,atm
47.3789452,8.5489798,fuel
47.3760896,8.5536910,parking_entrance
47.3766824,8.5431894,bench
47.3766470,8.5431868,waste_basket
47.3756246,8.5421538,bench
47.3756954,8.5421355,bench
47.3756870,8.5421829,bench
47.3773892,8.5439595,restaurant
47.3786830,8.5437382,restaurant
47.3778590,8.5484174,bench
47.3746500,8.5539277,parking_entrance
47.3748800,8.5537257,bicycle_parking
47.3743434,8.5454376,charging_station
47.3758813,8.5478747,charging_station
47.3789518,8.5447211,restaurant
47.3746562,8.5518794,waste_basket
47.3732283,8.5523692,waste_basket
47.3755101,8.5495928,waste_basket
47.3753176,8.5504687,vending_machine
47.3730295,8.5527732,waste_basket
47.3746252,8.5518337,telephone
47.3746666,8.5520467,bench
47.3733274,8.5524258,waste_basket
47.3746599,8.5520032,bench
47.3751132,8.5511899,bench
47.3798311,8.5467749,bench
47.3797622,8.5467754,waste_basket
47.3798856,8.5465808,telephone
47.3748977,8.5439837,fountain
47.3789060,8.5441338,post_box
47.3794624,8.5458480,post_box
47.3785960,8.5434042,post_box
47.3794422,8.5470198,restaurant
47.3797419,8.5469255,restaurant
47.3746728,8.5519460,drinking_water
47.3741545,8.5519801,recycling
47.3800949,8.5482930,drinking_water
47.3754751,8.5494017,drinking_water
47.3747949,8.5516458,post_box
47.3797963,8.5467094,recycling
47.3803229,8.5463543,fuel
47.3800809,8.5428800,drinking_water
47.3749033,8.5519314,fast_food
47.3772479,8.5527425,bicycle_parking
47.3774046,8.5529934,parking
47.3760445,8.5447563,pub
47.3765801,8.5441952,cafe
47.3755965,8.5441089,pub
47.3745243,8.5439506,fast_food
47.3759081,8.5441559,restaurant
47.3759255,8.5444648,nightclub;pub
47.3759249,8.5466398,cafe
47.3763026,8.5465369,restaurant
47.3773953,8.5478673,cafe
47.3772558,8.5470004,restaurant
47.3783140,8.5488050,restaurant
47.3772847,8.5477527,bicycle_parking
47.3772557,8.5471347,bicycle_parking
47.3770406,8.5478042,bicycle_parking
47.3756631,8.5483363,bicycle_parking
47.3787900,8.5486711,bicycle_parking
47.3785332,8.5490302,bicycle_parking
47.3773545,8.5495379,bicycle_parking
47.3771812,8.5497967,bicycle_parking
47.3751690,8.5507739,bicycle_parking
47.3751314,8.5532461,bicycle_parking
47.3773487,8.5519412,bicycle_parking
47.3782030,8.5528510,bicycle_parking
47.3757502,8.5441384,restaurant
47.3758264,8.5438660,restaurant
47.3813100,8.5470200,car_sharing
47.3745700,8.5487500,car_sharing
47.3795300,8.5422500,car_sharing
47.3776897,8.5420891,bicycle_parking
47.3766549,8.5432439,bench
47.3771487,8.5421700,drinking_water
47.3789264,8.5444684,restaurant
47.3764648,8.5441241,restaurant
47.3764199,8.5441261,restaurant
47.3763232,8.5440518,cafe
47.3760133,8.5441095,restaurant
47.3760644,8.5440933,restaurant
47.3759892,8.5439493,fast_food
47.3756656,8.5441177,restaurant
47.3754968,8.5440790,pub
47.3754161,8.5440085,fast_food
47.3753537,8.5439974,stripclub
47.3753239,8.5438222,fast_food
47.3751530,8.5439250,pub
47.3748977,8.5437335,restaurant
47.3747519,8.5438986,stripclub
47.3746690,8.5439064,pub
47.3746589,8.5437374,restaurant
47.3793282,8.5470571,drinking_water
47.3762867,8.5466749,atm
47.3764040,8.5440156,drinking_water
47.3766113,8.5447233,parking
47.3764415,8.5445463,telephone
47.3760050,8.5442453,drinking_water
47.3763840,8.5454842,place_of_worship
47.3808772,8.5493317,post_box
47.3752337,8.5434904,atm
47.3754177,8.5435980,bar
47.3769243,8.5464820,post_box
47.3768950,8.5445537,toilets
47.3746906,8.5434991,pub
47.3752173,8.5447395,restaurant
47.3791435,8.5452080,restaurant
47.3799650,8.5469322,restaurant
47.3805300,8.5479785,fast_food
47.3805744,8.5483371,restaurant
47.3784731,8.5479490,fast_food
47.3782544,8.5479646,restaurant
47.3786854,8.5479520,restaurant
47.3790645,8.5479556,restaurant
47.3795950,8.5479878,fast_food
47.3759734,8.5421098,recycling
47.3742828,8.5444638,cafe
47.3747780,8.5435430,restaurant
47.3745675,8.5437310,cafe
47.3744562,8.5439268,waste_disposal
47.3746263,8.5439159,bar
47.3749804,8.5445108,restaurant
47.3752267,8.5434337,waste_basket
47.3755152,8.5441638,stripclub
47.3755066,8.5444788,bar
47.3744425,8.5445630,nightclub
47.3745297,8.5447817,restaurant
47.3746506,8.5447814,bar
47.3747617,8.5447832,restaurant
47.3754711,8.5447223,restaurant
47.3758275,8.5444588,bar
47.3759764,8.5445612,waste_basket
47.3764432,8.5440071,waste_basket
47.3748349,8.5445036,bicycle_parking
47.3748458,8.5445769,waste_disposal
47.3754376,8.5439133,waste_basket
47.3755535,8.5441093,waste_basket
47.3748519,8.5446739,waste_basket
47.3767324,8.5422589,atm
47.3770791,8.5435203,telephone
47.3774797,8.5433224,restaurant
47.3785424,8.5427256,waste_basket
47.3786797,8.5431448,bench
47.3799530,8.5432957,restaurant
47.3797496,8.5434137,restaurant
47.3776290,8.5436059,pharmacy
47.3750816,8.5462749,social_facility
47.3757902,8.5469164,toilets
47.3760747,8.5466029,cafe
47.3759835,8.5467868,atm
47.3766749,8.5465409,bicycle_parking
47.3770325,8.5437776,atm
47.3748858,8.5516081,toilets
47.3799854,8.5430213,parking_space
47.3788023,8.5469027,bicycle_parking
47.3776115,8.5469664,bicycle_parking
47.3813622,8.5509357,bench
47.3813999,8.5509081,drinking_water
47.3813773,8.5509195,bench
47.3778748,8.5441127,cinema
47.3748842,8.5489178,parking_space
47.3761778,8.5481063,cafe
47.3762409,8.5466946,telephone
47.3763204,8.5480366,cafe
47.3762635,8.5466714,battery_recharge
47.3761922,8.5446860,cinema
47.3741322,8.5446532,bicycle_parking
47.3742170,8.5446364,telephone
47.3784324,8.5477767,fast_food
47.3785530,8.5518934,drinking_water
47.3761715,8.5421767,police
47.3771884,8.5481730,drinking_water
47.3802932,8.5448286,restaurant
47.3785849,8.5430974,bench
47.3788434,8.5430946,waste_basket
47.3773527,8.5415680,post_box
47.3791250,8.5461891,drinking_water
47.3770179,8.5540969,post_box
47.3735250,8.5466575,restaurant
47.3736520,8.5465500,nightclub
47.3739693,8.5462490,restaurant
47.3753582,8.5457947,restaurant
47.3741799,8.5466408,parking_space
47.3791468,8.5445644,drinking_water
47.3779509,8.5485004,bicycle_parking
47.3779794,8.5495311,bicycle_parking
47.3762980,8.5469852,parking_space
47.3767768,8.5480294,parking_space
47.3767207,8.5489712,parking_space
47.3815450,8.5483263,restaurant
47.3758907,8.5444580,bar
47.3794799,8.5441199,car_sharing
47.3788400,8.5471200,car_sharing
47.3804786,8.5472423,restaurant
47.3821725,8.5474623,restaurant
47.3779673,8.5483017,bicycle_rental
47.3773766,8.5529856,post_box
47.3791135,8.5444962,cafe
47.3797584,8.5467636,post_box
47.3790168,8.5425087,clock
47.3774550,8.5481173,post_box
47.3750351,8.5510268,waste_basket
47.3752199,8.5505128,waste_basket
47.3751223,8.5451656,brothel
47.3758394,8.5475949,library
47.3764545,8.5481666,library
47.3789092,8.5486877,library
47.3802178,8.5447287,library
47.3743876,8.5488215,atm
47.3754860,8.5432708,waste_basket
47.3774846,8.5439389,restaurant
47.3793233,8.5435476,restaurant
47.3777927,8.5438374,restaurant
47.3744323,8.5492416,parking
47.3756033,8.5450021,place_of_worship
47.3755763,8.5446150,waste_basket
47.3756233,8.5449019,waste_basket
47.3771370,8.5469297,fast_food
47.3785235,8.5473008,library
47.3760996,8.5438769,cafe
47.3768696,8.5440778,post_box
47.3788548,8.5439748,bicycle_repair_station
47.3746855,8.5435835,restaurant
47.3789040,8.5439700,waste_basket
47.3772168,8.5482936,compressed_air
47.3792128,8.5435914,restaurant
47.3799027,8.5427543,telephone
47.3776244,8.5418339,telephone
47.3795340,8.5440366,coworking_space
47.3745408,8.5438949,ice_cream
47.3787306,8.5508143,atm
47.3796220,8.5440332,bicycle_parking
47.3796421,8.5441073,motorcycle_parking
47.3793924,8.5441380,bicycle_parking
47.3799849,8.5446648,bench
47.3800007,8.5447446,bench
47.3756669,8.5536234,cafe
47.3752254,8.5479467,library
47.3796260,8.5434495,restaurant
47.3766001,8.5489600,post_box
47.3787999,8.5479501,restaurant
47.3747791,8.5437257,atm
47.3789452,8.5489798,fuel
47.3760896,8.5536910,parking_entrance
47.3766824,8.5431894,bench
47.3766470,8.5431868,waste_basket
47.3773892,8.5439595,restaurant
47.3786830,8.5437382,restaurant
47.3778590,8.5484174,bench
47.3743434,8.5454376,charging_station
47.3758813,8.5478747,charging_station
47.3789518,8.5447211,restaurant
47.3746562,8.5518794,waste_basket
47.3755101,8.5495928,waste_basket
47.3753176,8.5504687,vending_machine
47.3746252,8.5518337,telephone
47.3746666,8.5520467,bench
47.3746599,8.5520032,bench
47.3751132,8.5511899,bench
47.3798311,8.5467749,bench
47.3810270,8.5455867,drinking_water
47.3797622,8.5467754,waste_basket
47.3798856,8.5465808,telephone
47.3748977,8.5439837,fountain
47.3789060,8.5441338,post_box
47.3794624,8.5458480,post_box
47.3785960,8.5434042,post_box
47.3794422,8.5470198,restaurant
47.3797419,8.5469255,restaurant
47.3734628,8.5534720,restaurant
47.3746728,8.5519460,drinking_water
47.3741545,8.5519801,recycling
47.3727818,8.5504979,fountain
47.3800949,8.5482930,drinking_water
47.3731578,8.5475351,theatre
47.3754751,8.5494017,drinking_water
47.3735998,8.5447955,restaurant
47.3747949,8.5516458,post_box
47.3797963,8.5467094,recycling
47.3803229,8.5463543,fuel
47.3728004,8.5517420,bicycle_parking
47.3728110,8.5518084,parking
47.3735537,8.5446241,restaurant
47.3725811,8.5456297,restaurant
47.3749033,8.5519314,fast_food
47.3772479,8.5527425,bicycle_parking
47.3774046,8.5529934,parking
47.3760445,8.5447563,pub
47.3765801,8.5441952,cafe
47.3755965,8.5441089,pub
47.3745243,8.5439506,fast_food
47.3759081,8.5441559,restaurant
47.3759255,8.5444648,nightclub;pub
47.3738276,8.5437708,pub
47.3759249,8.5466398,cafe
47.3763026,8.5465369,restaurant
47.3773953,8.5478673,cafe
47.3772558,8.5470004,restaurant
47.3783140,8.5488050,restaurant
47.3772847,8.5477527,bicycle_parking
47.3772557,8.5471347,bicycle_parking
47.3770406,8.5478042,bicycle_parking
47.3756631,8.5483363,bicycle_parking
47.3787900,8.5486711,bicycle_parking
47.3785332,8.5490302,bicycle_parking
47.3773545,8.5495379,bicycle_parking
47.3771812,8.5497967,bicycle_parking
47.3751690,8.5507739,bicycle_parking
47.3734718,8.5522759,bicycle_parking
47.3751314,8.5532461,bicycle_parking
47.3773487,8.5519412,bicycle_parking
47.3782030,8.5528510,bicycle_parking
47.3757502,8.5441384,restaurant
47.3758264,8.5438660,restaurant
47.3745700,8.5487500,car_sharing
47.3731698,8.5448295,restaurant
47.3726451,8.5457546,theatre
47.3766549,8.5432439,bench
47.3771487,8.5421700,drinking_water
47.3789264,8.5444684,restaurant
47.3764648,8.5441241,restaurant
47.3764199,8.5441261,restaurant
47.3763232,8.5440518,cafe
47.3760133,8.5441095,restaurant
47.3760644,8.5440933,restaurant
47.3759892,8.5439493,fast_food
47.3756656,8.5441177,restaurant
47.3754968,8.5440790,pub
47.3754161,8.5440085,fast_food
47.3753537,8.5439974,stripclub
47.3753239,8.5438222,fast_food
47.3751530,8.5439250,pub
47.3748977,8.5437335,restaurant
47.3747519,8.5438986,stripclub
47.3746690,8.5439064,pub
47.3746589,8.5437374,restaurant
47.3739626,8.5434685,fast_food
47.3739069,8.5437750,pub
47.3736974,8.5436412,fast_food
47.3793282,8.5470571,drinking_water
47.3762867,8.5466749,atm
47.3764040,8.5440156,drinking_water
47.3734574,8.5449046,restaurant
47.3736153,8.5452570,drinking_water
47.3725961,8.5473994,drinking_water
47.3766113,8.5447233,parking
47.3764415,8.5445463,telephone
47.3760050,8.5442453,drinking_water
47.3733883,8.5529833,post_box
47.3734697,8.5532436,drinking_water
47.3763840,8.5454842,place_of_worship
47.3808772,8.5493317,post_box
47.3737813,8.5434837,pub
47.3752337,8.5434904,atm
47.3754177,8.5435980,bar
47.3769243,8.5464820,post_box
47.3768950,8.5445537,toilets
47.3746906,8.5434991,pub
47.3752173,8.5447395,restaurant
47.3791435,8.5452080,restaurant
47.3799650,8.5469322,restaurant
47.3805300,8.5479785,fast_food
47.3805744,8.5483371,restaurant
47.3784731,8.5479490,fast_food
47.3782544,8.5479646,restaurant
47.3786854,8.5479520,restaurant
47.3790645,8.5479556,restaurant
47.3795950,8.5479878,fast_food
47.3740441,8.5434230,waste_disposal
47.3759734,8.5421098,recycling
47.3740086,8.5444869,restaurant
47.3742828,8.5444638,cafe
47.3733385,8.5446244,bar
47.3738289,8.5440912,drinking_water
47.3740392,8.5435439,telephone
47.3740329,8.5436463,waste_basket
47.3734733,8.5438060,waste_basket
47.3733914,8.5440513,cafe
47.3731853,8.5446831,restaurant
47.3730110,8.5448944,drinking_water
47.3743767,8.5438144,waste_basket
47.3735523,8.5441065,bar
47.3747780,8.5435430,restaurant
47.3745675,8.5437310,cafe
47.3744562,8.5439268,waste_disposal
47.3746263,8.5439159,bar
47.3749804,8.5445108,restaurant
47.3752267,8.5434337,waste_basket
47.3755152,8.5441638,stripclub
47.3755066,8.5444788,bar
47.3738301,8.5446423,fast_food
47.3744425,8.5445630,nightclub
47.3745297,8.5447817,restaurant
47.3746506,8.5447814,bar
47.3747617,8.5447832,restaurant
47.3754711,8.5447223,restaurant
47.3758275,8.5444588,bar
47.3759764,8.5445612,waste_basket
47.3764432,8.5440071,waste_basket
47.3748349,8.5445036,bicycle_parking
47.3748458,8.5445769,waste_disposal
47.3754376,8.5439133,waste_basket
47.3755535,8.5441093,waste_basket
47.3748519,8.5446739,waste_basket
47.3767324,8.5422589,atm
47.3770791,8.5435203,telephone
47.3774797,8.5433224,restaurant
47.3785424,8.5427256,waste_basket
47.3786797,8.5431448,bench
47.3776290,8.5436059,pharmacy
47.3743368,8.5439364,post_box
47.3750816,8.5462749,social_facility
47.3757902,8.5469164,toilets
47.3760747,8.5466029,cafe
47.3759835,8.5467868,atm
47.3766749,8.5465409,bicycle_parking
47.3770325,8.5437776,atm
47.3748858,8.5516081,toilets
47.3727840,8.5467310,cafe
47.3788023,8.5469027,bicycle_parking
47.3776115,8.5469664,bicycle_parking
47.3744243,8.5433668,stripclub
47.3743925,8.5434882,restaurant
47.3778748,8.5441127,cinema
47.3732915,8.5450063,cinema
47.3748842,8.5489178,parking_space
